class,name,coverage,polarity,failed,border_std
RipeApple,Screen Shot 2018-06-08 at 5.12.41 PM.png,0.45591517857142855,dark,False,52.95226531580543
RipeApple,Screen Shot 2018-06-08 at 5.12.47 PM.png,0.5714485012755102,dark,False,10.010669711131941
RipeApple,Screen Shot 2018-06-08 at 5.13.02 PM.png,0.543327487244898,dark,False,52.641307255833915
RipeApple,Screen Shot 2018-06-08 at 5.13.10 PM.png,0.4231505102040816,dark,False,0.4796589114781901
RipeApple,Screen Shot 2018-06-08 at 5.13.18 PM.png,0.48766342474489793,dark,False,0.0
RipeApple,Screen Shot 2018-06-08 at 5.13.40 PM.png,0.423828125,dark,False,37.7241958816785
RipeApple,Screen Shot 2018-06-08 at 5.13.45 PM.png,0.4824816645408163,dark,False,19.01716980304298
RipeApple,Screen Shot 2018-06-08 at 5.14.07 PM.png,0.4838767538265306,dark,False,28.763333056147925
RipeApple,Screen Shot 2018-06-08 at 5.14.20 PM.png,0.3454639668367347,dark,False,9.567133217981004
RipeApple,Screen Shot 2018-06-08 at 5.14.44 PM.png,0.42093829719387754,dark,False,5.771747056169354
RipeApple,Screen Shot 2018-06-08 at 5.14.48 PM.png,0.4164341517857143,dark,False,1.0006853821605917
RipeApple,Screen Shot 2018-06-08 at 5.14.56 PM.png,0.25241151147959184,dark,False,0.010160897341668319
RipeApple,Screen Shot 2018-06-08 at 5.15.01 PM.png,0.5648317920918368,dark,False,40.50845000623399
RipeApple,Screen Shot 2018-06-08 at 5.15.14 PM.png,0.5204280931122449,dark,False,31.71896940107331
RipeApple,Screen Shot 2018-06-08 at 5.15.21 PM.png,0.6493941326530612,dark,False,26.56401388514864
RipeApple,Screen Shot 2018-06-08 at 5.15.28 PM.png,0.27963568239795916,dark,False,19.194543890452774
RipeApple,Screen Shot 2018-06-08 at 5.15.34 PM.png,0.5596898915816326,dark,False,19.807155539279872
RipeApple,Screen Shot 2018-06-08 at 5.15.39 PM.png,0.537727200255102,dark,False,29.35595126133109
RipeApple,Screen Shot 2018-06-08 at 5.15.52 PM.png,0.47401147959183676,dark,False,15.57300527397502
RipeApple,Screen Shot 2018-06-08 at 5.16.16 PM.png,0.43710140306122447,dark,False,0.13895814925514816
RipeApple,Screen Shot 2018-06-08 at 5.16.33 PM.png,0.40074936224489793,dark,False,26.775108782088704
RipeApple,Screen Shot 2018-06-08 at 5.16.44 PM.png,0.499202806122449,dark,False,48.05062017590755
RipeApple,Screen Shot 2018-06-08 at 5.16.49 PM.png,0.5962013711734694,dark,False,16.153319006071406
RipeApple,Screen Shot 2018-06-08 at 5.16.57 PM.png,0.5531329719387755,dark,False,22.503219714723826
RipeApple,Screen Shot 2018-06-08 at 5.17.04 PM.png,0.6352040816326531,dark,False,37.893640797396166
RipeApple,Screen Shot 2018-06-08 at 5.17.10 PM.png,0.48531170280612246,dark,False,45.83576187990153
RipeApple,Screen Shot 2018-06-08 at 5.17.22 PM.png,0.5267657844387755,dark,False,6.108050857208099
RipeApple,Screen Shot 2018-06-08 at 5.17.34 PM.png,0.6549545599489796,dark,False,19.1371995689348
RipeApple,Screen Shot 2018-06-08 at 5.17.42 PM.png,0.25841039540816324,dark,False,53.52611493533348
RipeApple,Screen Shot 2018-06-08 at 5.18.12 PM.png,0.46322943239795916,dark,False,20.681765417547997
RipeApple,Screen Shot 2018-06-08 at 5.18.16 PM.png,0.40407764668367346,dark,False,12.982701259433105
RipeApple,Screen Shot 2018-06-08 at 5.18.26 PM.png,0.4690090880102041,dark,False,9.530076572974496
RipeApple,Screen Shot 2018-06-08 at 5.18.37 PM.png,0.390445631377551,dark,False,29.69213256877704
RipeApple,Screen Shot 2018-06-08 at 5.18.42 PM.png,0.5291175063775511,dark,False,12.27549066981326
RipeApple,Screen Shot 2018-06-08 at 5.18.51 PM.png,0.5916573660714286,dark,False,48.930488136374
RipeApple,Screen Shot 2018-06-08 at 5.18.58 PM.png,0.6186224489795918,dark,False,56.04554136456815
RipeApple,Screen Shot 2018-06-08 at 5.19.15 PM.png,0.6015226403061225,dark,False,20.346378530696786
RipeApple,Screen Shot 2018-06-08 at 5.19.28 PM.png,0.5238759566326531,dark,False,43.682152168088635
RipeApple,Screen Shot 2018-06-08 at 5.19.35 PM.png,0.5812539859693877,dark,False,35.53094482309189
RipeApple,Screen Shot 2018-06-08 at 5.19.47 PM.png,0.5022122130102041,dark,False,23.20388736249275
RipeApple,Screen Shot 2018-06-08 at 5.20.08 PM.png,0.42336973852040816,dark,False,42.38769509342644
RipeApple,Screen Shot 2018-06-08 at 5.20.17 PM.png,0.5407166772959183,dark,False,29.64916175055734
RipeApple,Screen Shot 2018-06-08 at 5.20.26 PM.png,0.5520169005102041,dark,False,31.615462881792467
RipeApple,Screen Shot 2018-06-08 at 5.20.32 PM.png,0.48814174107142855,dark,False,21.417498286655714
RipeApple,Screen Shot 2018-06-08 at 5.20.42 PM.png,0.5290377869897959,dark,False,46.16500271277214
RipeApple,Screen Shot 2018-06-08 at 5.20.51 PM.png,0.4125279017857143,dark,False,22.68151081888978
RipeApple,Screen Shot 2018-06-08 at 5.20.56 PM.png,0.5570392219387755,dark,False,43.56986400014673
RipeApple,Screen Shot 2018-06-08 at 5.21.22 PM.png,0.5467753507653061,dark,False,21.42103111001452
RipeApple,Screen Shot 2018-06-08 at 5.21.31 PM.png,0.4367625956632653,dark,False,15.270334376307689
RipeApple,Screen Shot 2018-06-08 at 5.21.35 PM.png,0.38636001275510207,dark,False,35.20926453007067
RipeApple,Screen Shot 2018-06-08 at 5.21.40 PM.png,0.3399234693877551,dark,False,19.12015801167827
RipeApple,Screen Shot 2018-06-08 at 5.21.44 PM.png,0.6085578762755102,dark,False,34.366571928214704
RipeApple,Screen Shot 2018-06-08 at 5.21.56 PM.png,0.24840561224489796,dark,False,7.707835171530868
RipeApple,Screen Shot 2018-06-08 at 5.22.15 PM.png,0.46878985969387754,dark,False,11.271956441347092
RipeApple,Screen Shot 2018-06-08 at 5.22.20 PM.png,0.48507254464285715,dark,False,16.40793883865636
RipeApple,Screen Shot 2018-06-08 at 5.22.27 PM.png,0.5009964923469388,dark,False,15.674010657384137
RipeApple,Screen Shot 2018-06-08 at 5.22.35 PM.png,0.30129942602040816,dark,False,14.856219470204536
RipeApple,Screen Shot 2018-06-08 at 5.22.48 PM.png,0.26735889668367346,dark,False,11.814176927114113
RipeApple,Screen Shot 2018-06-08 at 5.22.53 PM.png,0.6146364795918368,dark,False,25.225619792988756
RipeApple,Screen Shot 2018-06-08 at 5.22.58 PM.png,0.6192801339285714,dark,False,17.49946491028038
RipeApple,Screen Shot 2018-06-08 at 5.23.07 PM.png,0.47480867346938777,dark,False,14.457447959172884
RipeApple,Screen Shot 2018-06-08 at 5.23.14 PM.png,0.38478555484693877,dark,False,8.204795669464522
RipeApple,Screen Shot 2018-06-08 at 5.23.23 PM.png,0.3847058354591837,dark,False,8.487862191964082
RipeApple,Screen Shot 2018-06-08 at 5.23.26 PM.png,0.361148756377551,dark,False,10.011214849190006
RipeApple,Screen Shot 2018-06-08 at 5.23.31 PM.png,0.40921954719387754,dark,False,6.429176036972611
RipeApple,Screen Shot 2018-06-08 at 5.23.51 PM.png,0.7108378507653061,bright,False,36.98541635098555
RipeApple,Screen Shot 2018-06-08 at 5.24.04 PM.png,0.36678890306122447,dark,False,40.35055173479318
RipeApple,Screen Shot 2018-06-08 at 5.24.12 PM.png,0.5461973852040817,dark,False,37.61593850775119
RipeApple,Screen Shot 2018-06-08 at 5.24.26 PM.png,0.5806162308673469,dark,False,41.914091858890195
RipeApple,Screen Shot 2018-06-08 at 5.24.35 PM.png,0.37382413903061223,dark,False,50.52847522501374
RipeApple,Screen Shot 2018-06-08 at 5.25.02 PM.png,0.3407605229591837,dark,False,50.88724631394939
RipeApple,Screen Shot 2018-06-08 at 5.25.22 PM.png,0.34060108418367346,dark,False,6.27609467962436
RipeApple,Screen Shot 2018-06-08 at 5.25.33 PM.png,0.5397799744897959,dark,False,31.895619500124024
RipeApple,Screen Shot 2018-06-08 at 5.25.37 PM.png,0.2136280293367347,dark,False,30.911738280167203
RipeApple,Screen Shot 2018-06-08 at 5.25.49 PM.png,0.5076132015306123,dark,False,0.249746078260877
RipeApple,Screen Shot 2018-06-08 at 5.25.54 PM.png,0.5661073022959183,dark,False,26.60129586267894
RipeApple,Screen Shot 2018-06-08 at 5.26.05 PM.png,0.6278898278061225,dark,False,32.13596277105831
RipeApple,Screen Shot 2018-06-08 at 5.26.13 PM.png,0.49141023596938777,dark,False,5.73289914966485
RipeApple,Screen Shot 2018-06-08 at 5.26.24 PM.png,0.4545998086734694,dark,False,23.41169710187229
RipeApple,Screen Shot 2018-06-08 at 5.26.29 PM.png,0.5251913265306123,dark,False,28.117580542094675
RipeApple,Screen Shot 2018-06-08 at 5.26.36 PM.png,0.6129823022959183,dark,False,50.19422903954426
RipeApple,Screen Shot 2018-06-08 at 5.26.41 PM.png,0.5089086415816326,dark,False,5.729031983521108
RipeApple,Screen Shot 2018-06-08 at 5.26.47 PM.png,0.1129623724489796,dark,False,3.170397800133587
RipeApple,Screen Shot 2018-06-08 at 5.26.52 PM.png,0.5089086415816326,dark,False,7.241472807806654
RipeApple,Screen Shot 2018-06-08 at 5.26.58 PM.png,0.12242904974489796,dark,False,42.324847855420444
RipeApple,Screen Shot 2018-06-08 at 5.27.13 PM.png,0.5420918367346939,dark,False,74.64081780958271
RipeApple,Screen Shot 2018-06-08 at 5.27.19 PM.png,0.6669323979591837,dark,False,25.61784398570197
RipeApple,Screen Shot 2018-06-08 at 5.27.27 PM.png,0.14805883290816327,dark,False,38.48127130070683
RipeApple,Screen Shot 2018-06-08 at 5.27.49 PM.png,0.4577088647959184,dark,False,16.401304240991188
RipeApple,Screen Shot 2018-06-08 at 5.28.10 PM.png,0.5990314094387755,dark,False,42.30079007798606
RipeApple,Screen Shot 2018-06-08 at 5.28.15 PM.png,0.5929727359693877,dark,False,23.67073831788808
RipeApple,Screen Shot 2018-06-08 at 5.28.32 PM.png,0.29701450892857145,dark,False,19.37641557052814
RipeApple,Screen Shot 2018-06-08 at 5.28.38 PM.png,0.2643893494897959,dark,False,13.689725521042746
RipeApple,Screen Shot 2018-06-08 at 5.28.42 PM.png,0.28738839285714285,dark,False,33.1281962371514
RipeApple,Screen Shot 2018-06-08 at 5.28.48 PM.png,0.5409359056122449,dark,False,13.969461246909242
RipeApple,Screen Shot 2018-06-08 at 5.29.07 PM.png,0.576171875,dark,False,22.031879547357928
RipeApple,Screen Shot 2018-06-08 at 5.29.24 PM.png,0.4524473852040816,dark,False,18.2473154557625
RipeApple,Screen Shot 2018-06-08 at 5.29.31 PM.png,0.5250717474489796,dark,False,22.20603925787027
RipeApple,Screen Shot 2018-06-08 at 5.32.33 PM.png,0.08119419642857142,dark,False,23.448854916527978
RipeApple,Screen Shot 2018-06-08 at 5.33.05 PM.png,0.07386001275510204,dark,False,41.02087722476414
RipeApple,Screen Shot 2018-06-08 at 5.33.11 PM.png,0.6230668048469388,dark,False,44.69330577806298
RipeApple,Screen Shot 2018-06-08 at 5.33.18 PM.png,0.19680723852040816,dark,False,78.53746318404028
RipeApple,Screen Shot 2018-06-08 at 5.33.27 PM.png,0.39102359693877553,dark,False,62.02523553443604
RipeApple,Screen Shot 2018-06-08 at 5.33.33 PM.png,0.6289660395408163,dark,False,50.741425654192504
RipeApple,Screen Shot 2018-06-08 at 5.33.47 PM.png,0.5064971301020408,dark,False,42.05395025117948
RipeApple,Screen Shot 2018-06-08 at 5.33.55 PM.png,0.4686702806122449,dark,False,26.45941083345892
RipeApple,Screen Shot 2018-06-08 at 5.34.01 PM.png,0.6494738520408163,dark,False,46.3324480639867
RipeApple,Screen Shot 2018-06-08 at 5.34.14 PM.png,0.5999083227040817,dark,False,39.79445677019026
RipeApple,Screen Shot 2018-06-08 at 5.34.21 PM.png,0.4622130102040816,dark,False,26.581321818951796
RipeApple,translation_Screen Shot 2018-06-08 at 4.59.44 PM.png,0.8425741390306123,bright,False,115.01053557706018
RipeApple,translation_Screen Shot 2018-06-08 at 4.59.49 PM.png,0.8601323341836735,bright,False,115.73009643401996
RipeApple,translation_Screen Shot 2018-06-08 at 4.59.57 PM.png,0.8702566964285714,bright,False,114.51423720438754
RipeApple,translation_Screen Shot 2018-06-08 at 5.00.03 PM.png,0.8622249681122449,bright,False,110.00325113659278
RipeApple,translation_Screen Shot 2018-06-08 at 5.00.12 PM.png,0.8502072704081632,bright,False,111.04132652478143
RipeApple,translation_Screen Shot 2018-06-08 at 5.00.26 PM.png,0.8572026466836735,bright,False,114.67054289455912
RipeApple,translation_Screen Shot 2018-06-08 at 5.00.35 PM.png,0.4240672831632653,dark,False,117.77579389580647
RipeApple,translation_Screen Shot 2018-06-08 at 5.00.43 PM.png,0.8494100765306123,bright,False,110.51114079653128
RipeApple,translation_Screen Shot 2018-06-08 at 5.00.50 PM.png,0.17034040178571427,dark,False,114.49466981559613
RipeApple,translation_Screen Shot 2018-06-08 at 5.01.01 PM.png,0.8468391262755102,bright,False,113.7857960839495
RipeApple,translation_Screen Shot 2018-06-08 at 5.01.08 PM.png,0.33254942602040816,dark,False,118.44882016651347
RipeApple,translation_Screen Shot 2018-06-08 at 5.01.22 PM.png,0.8664700255102041,bright,False,114.82483300907661
RipeApple,translation_Screen Shot 2018-06-08 at 5.01.29 PM.png,0.8284438775510204,bright,False,117.03247958304252
RipeApple,translation_Screen Shot 2018-06-08 at 5.01.34 PM.png,0.8533960459183674,bright,False,118.3891886335198
RipeApple,translation_Screen Shot 2018-06-08 at 5.01.41 PM.png,0.8747209821428571,bright,False,114.96935647732307
RipeApple,translation_Screen Shot 2018-06-08 at 5.02.08 PM.png,0.8428531568877551,bright,False,119.48434992279097
RipeApple,translation_Screen Shot 2018-06-08 at 5.02.24 PM.png,0.8539540816326531,bright,False,107.97681520794485
RipeApple,translation_Screen Shot 2018-06-08 at 5.02.31 PM.png,0.8580795599489796,bright,False,110.79627903317775
RipeApple,translation_Screen Shot 2018-06-08 at 5.02.38 PM.png,0.8497887436224489,bright,False,120.63573016200951
RipeApple,translation_Screen Shot 2018-06-08 at 5.02.48 PM.png,0.7941047512755102,bright,False,111.93558778506855
RipeApple,translation_Screen Shot 2018-06-08 at 5.02.54 PM.png,0.8033721301020408,bright,False,109.10127455417648
RipeApple,translation_Screen Shot 2018-06-08 at 5.03.05 PM.png,0.8334462691326531,bright,False,97.62436137691846
RipeApple,translation_Screen Shot 2018-06-08 at 5.03.26 PM.png,0.8439891581632653,bright,False,117.12585303134888
RipeApple,translation_Screen Shot 2018-06-08 at 5.03.34 PM.png,0.8697783801020408,bright,False,108.92852364595689
RipeApple,translation_Screen Shot 2018-06-08 at 5.03.40 PM.png,0.8625039859693877,bright,False,112.35734757177438
RipeApple,translation_Screen Shot 2018-06-08 at 5.03.47 PM.png,0.8416175063775511,bright,False,112.01654844546398
RipeApple,translation_Screen Shot 2018-06-08 at 5.03.59 PM.png,0.8473772321428571,bright,False,115.26672551639392
RipeApple,translation_Screen Shot 2018-06-08 at 5.04.05 PM.png,0.8788863201530612,bright,False,114.83750614849237
RipeApple,translation_Screen Shot 2018-06-08 at 5.04.11 PM.png,0.2847177933673469,dark,False,111.57731120099504
RipeApple,translation_Screen Shot 2018-06-08 at 5.04.16 PM.png,0.8334661989795918,bright,False,119.71609910955085
RipeApple,translation_Screen Shot 2018-06-08 at 5.04.24 PM.png,0.8334064094387755,bright,False,119.77031415408983
RipeApple,translation_Screen Shot 2018-06-08 at 5.04.31 PM.png,0.8336455676020408,bright,False,116.70693530610744
RipeApple,translation_Screen Shot 2018-06-08 at 5.04.42 PM.png,0.8705157844387755,bright,False,116.46501758533357
RipeApple,translation_Screen Shot 2018-06-08 at 5.04.48 PM.png,0.6746651785714286,bright,False,95.6383318013136
RipeApple,translation_Screen Shot 2018-06-08 at 5.04.59 PM.png,0.696906887755102,bright,False,106.81896954873552
RipeApple,translation_Screen Shot 2018-06-08 at 5.05.06 PM.png,0.6782724808673469,bright,False,96.63670396412317
RipeApple,translation_Screen Shot 2018-06-08 at 5.05.12 PM.png,0.638313137755102,bright,False,100.0349203707649
RipeApple,translation_Screen Shot 2018-06-08 at 5.05.18 PM.png,0.6931401466836735,bright,False,100.84397175454006
RipeApple,translation_Screen Shot 2018-06-08 at 5.05.27 PM.png,0.8705357142857143,bright,False,117.36247209691224
RipeApple,translation_Screen Shot 2018-06-08 at 5.05.34 PM.png,0.8442881058673469,bright,False,116.83665480959955
RipeApple,translation_Screen Shot 2018-06-08 at 5.05.41 PM.png,0.8695790816326531,bright,False,111.4838865977972
RipeApple,translation_Screen Shot 2018-06-08 at 5.05.48 PM.png,0.8591956313775511,bright,False,116.70910426254379
RipeApple,translation_Screen Shot 2018-06-08 at 5.06.10 PM.png,0.8297393176020408,bright,False,115.45912144571734
RipeApple,translation_Screen Shot 2018-06-08 at 5.06.19 PM.png,0.6851682079081632,bright,False,107.2024127400495
RipeApple,translation_Screen Shot 2018-06-08 at 5.06.23 PM.png,0.6830157844387755,bright,False,107.98774119104633
RipeApple,translation_Screen Shot 2018-06-08 at 5.06.28 PM.png,0.6601363201530612,bright,False,102.69044006194218
RipeApple,translation_Screen Shot 2018-06-08 at 5.06.33 PM.png,0.6888950892857143,bright,False,108.45165432521507
RipeApple,translation_Screen Shot 2018-06-08 at 5.06.40 PM.png,0.8742227359693877,bright,False,105.21630250161496
RipeApple,translation_Screen Shot 2018-06-08 at 5.06.47 PM.png,0.8745017538265306,bright,False,111.8373591050376
RipeApple,translation_Screen Shot 2018-06-08 at 5.06.54 PM.png,0.7610411352040817,bright,False,110.30921487599691
RipeApple,translation_Screen Shot 2018-06-08 at 5.07.18 PM.png,0.7498804209183674,bright,False,112.53477114573677
RipeApple,translation_Screen Shot 2018-06-08 at 5.07.26 PM.png,0.8479551977040817,bright,False,115.45575830325845
RipeApple,translation_Screen Shot 2018-06-08 at 5.07.52 PM.png,0.7858139349489796,bright,False,104.16039201875073
RipeApple,translation_Screen Shot 2018-06-08 at 5.08.05 PM.png,0.22056361607142858,dark,False,99.50790917675378
RipeApple,translation_Screen Shot 2018-06-08 at 5.08.46 PM.png,0.8446269132653061,bright,False,110.88851960090095
RipeApple,translation_Screen Shot 2018-06-08 at 5.08.52 PM.png,0.7539261798469388,bright,False,103.69289181519814
RipeApple,translation_Screen Shot 2018-06-08 at 5.08.58 PM.png,0.7422871492346939,bright,False,101.93576055792347
RipeApple,translation_Screen Shot 2018-06-08 at 5.09.03 PM.png,0.8523796237244898,bright,False,114.66471864161963
RipeApple,translation_Screen Shot 2018-06-08 at 5.09.10 PM.png,0.8589764030612245,bright,False,115.4639397468364
RipeApple,translation_Screen Shot 2018-06-08 at 5.09.17 PM.png,0.8580994897959183,bright,False,107.41785357613509
RipeApple,translation_Screen Shot 2018-06-08 at 5.09.25 PM.png,0.8351004464285714,bright,False,108.95895362270595
RipeApple,translation_Screen Shot 2018-06-08 at 5.09.31 PM.png,0.7308474170918368,bright,False,91.97808703151428
RipeApple,translation_Screen Shot 2018-06-08 at 5.09.40 PM.png,0.7308075573979592,bright,False,94.5699548042942
RipeApple,translation_Screen Shot 2018-06-08 at 5.09.54 PM.png,0.7270408163265306,bright,False,95.32198612793366
RipeApple,translation_Screen Shot 2018-06-08 at 5.10.03 PM.png,0.18702168367346939,dark,False,113.49217039066669
RipeApple,translation_Screen Shot 2018-06-08 at 5.10.11 PM.png,0.8574418048469388,bright,False,111.28578473057813
RipeApple,translation_Screen Shot 2018-06-08 at 5.10.21 PM.png,0.35899633290816324,dark,False,105.80011334909663
RipeApple,translation_Screen Shot 2018-06-08 at 5.10.29 PM.png,0.7329400510204082,bright,False,94.51033291115982
RipeApple,translation_Screen Shot 2018-06-08 at 5.10.37 PM.png,0.7337372448979592,bright,False,93.94269997287658
RipeApple,translation_Screen Shot 2018-06-08 at 5.10.43 PM.png,0.7308075573979592,bright,False,97.66084364062594
RipeApple,translation_Screen Shot 2018-06-08 at 5.11.02 PM.png,0.8693598533163265,bright,False,108.0268540602974
RipeApple,translation_Screen Shot 2018-06-08 at 5.11.16 PM.png,0.8785076530612245,bright,False,116.3721804069897
RipeApple,translation_Screen Shot 2018-06-08 at 5.11.24 PM.png,0.36389907525510207,dark,False,116.57201497406122
RipeApple,translation_Screen Shot 2018-06-08 at 5.11.35 PM.png,0.8293606505102041,bright,False,117.79010814809742
RipeApple,translation_Screen Shot 2018-06-08 at 5.11.41 PM.png,0.3573620854591837,dark,False,117.73572618843629
RipeApple,translation_Screen Shot 2018-06-08 at 5.11.52 PM.png,0.8189373405612245,bright,False,115.40786007127427
